RW_LA,LA_PS
0.0024754193548387,0.0075840769395161
0.0027349549596774,0.0075840769395161
0.003183193548387,0.0075840769395161
0.0031835531048387,0.0075840769395161
0.0031835531048387,0.0075840769395161
0.0031835531048387,0.0075840769395161
0.0031835531048387,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0075840769395161
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0046739966532258,0.0042667668951613
0.0036543467741935,0.0042667668951613
0.0026768306451612,0.0016121807096774
0.0023930033467741,0.0016121807096774
0.0023930033467741,0.0013552082499999
0.0023930033467741,0.0013552082499999
0.0023930033467741,0.0013552082499999
0.0023930033467741,0.0012689132096774
0.0013536062096774,0.0012689132096774
0.0013536062096774,0.0012689132096774
0.0013536062096774,0.0012689132096774
0.0013536062096774,0.0011071568185483
0.0013536062096774,0.0011071568185483
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
0.0074334193548387,0.0039312744677419
